time_sec,goal_position_rad,input_voltage_V,torque_enable,m3_position_rad,m3_velocity_rad_s,m3_pwm_fraction,m3_current_A,m3_motor_torque_Nm,m3_friction_torque_Nm,m3_friction_limit_Nm
0.045,0.0006906450501049543,12.0,1,8.685189128117441e-06,0.0007357253169896326,0.0028806723400287286,0.014170385465133304,0.03140400710175265,-0.03031851573880774,0.17664845248877928
0.046,0.0006906450501049543,12.0,1,9.457881342043388e-06,0.0007726922139259464,0.0028778129878318705,0.014120377952601635,0.03129318186820134,-0.030322126078551503,0.1766309677174068
0.047,0.0006906450501049543,12.0,1,1.0263662824778978e-05,0.0008057814827355914,0.002874772742333339,0.01407313364072949,0.031188480361724977,-0.030320441578110403,0.17661444501742324
0.048,0.0006906450501049543,12.0,1,1.109904413867067e-05,0.0008353813138916913,0.0028715704578533164,0.014028379751065325,0.03108929805844165,-0.03031399992304603,0.17659878942673227
0.049,0.0006906450501049543,12.0,1,1.1960885203423643e-05,0.0008618410647529738,0.0028682231013871153,0.013985870786642797,0.030995090894924616,-0.030303284998511804,0.1765839154806947
0.05,0.0010789331934052127,12.0,1,1.2846360347659401e-05,0.0008854751442357585,0.004500433583559353,0.022389841632652847,0.049619733165976565,-0.04713165982252291,0.1795152964977767
0.051000000000000004,0.0010789331934052127,12.0,1,1.3816486281329377e-05,0.0009701259336699748,0.004497252896196321,0.02229271144512023,0.04940447599413927,-0.047174352365477824,0.17948136406268927
0.052000000000000005,0.0010789331934052127,12.0,1,1.486251350201611e-05,0.001046027220686733,0.0044936588230136,0.022201789225310454,0.049202976744620694,-0.047205044258531025,0.17944959298961205
0.053,0.0010789331934052127,12.0,1,1.5976568221224858e-05,0.0011140547192087463,0.004489693905701226,0.02211645965953314,0.04901387177663986,-0.047224948546266875,0.17941976907012777
0.054,0.0010789331934052127,12.0,1,1.7151564761584377e-05,0.0011749965403595182,0.004485396428359323,0.02203616897775068,0.04883593384071672,-0.04723515690592915,0.1793916995209063
0.055,0.0010789331934052127,12.0,1,1.8381126717396337e-05,0.0012295619558119607,0.004480800843409326,0.021960418797073063,0.04866805843479977,-0.04723665178843818,0.1793652108404512
0.056,0.0010789331934052127,12.0,1,1.9659516001891632e-05,0.0012783892844952934,0.0044759381548991495,0.0218887605811187,0.04850925152525826,-0.047230317344880875,0.17934014688024633
0.057,0.0010789331934052127,12.0,1,2.0981568992246722e-05,0.0013220529903550907,0.0044708362634644115,0.021820790653633133,0.04835861849620521,-0.04721694925996921,0.17931636710885548
0.058,0.0010789331934052127,12.0,1,2.2342639062335508e-05,0.0013610700700887868,0.0044655202767814595,0.021756145710920525,0.04821535420427509,-0.04719726360180842,0.17929374504967285
0.059000000000000004,0.0010789331934052127,12.0,1,2.3738544864219466e-05,0.0013959058018839581,0.004460012788964208,0.021694498783189003,0.04807873402827174,-0.047171904786378435,0.17927216687495307
0.06,0.0015533123889220012,12.0,1,2.516552378330094e-05,0.0014269789190814745,0.0064526856170877755,0.03195231193722928,0.07081180913978227,-0.06771878573834382,0.18285016629584414
0.061,0.0015533123889220012,12.0,1,2.6697841838137135e-05,0.0015323180548361954,0.006447358090785436,0.03182437330630074,0.07052827516788332,-0.06775790996905635,0.18280545728955772
0.062,0.0015533123889220012,12.0,1,2.832455834006022e-05,0.001626716501923083,0.00644151580570813,0.031704208456704186,0.07026196923009523,-0.06778205017943602,0.18276345483261808
0.063,0.0015533123889220012,12.0,1,3.003582770729379e-05,0.0017112693672335707,0.006435211958035764,0.03159104790190288,0.07001118601213956,-0.06779272328286828,0.18272389104454287
0.064,0.0015533123889220012,12.0,1,3.182278991485347e-05,0.0017869622075596821,0.00642849441970172,0.03148419911769365,0.06977439076148272,-0.06779129441905961,0.18268652483761624
0.065,0.0015533123889220012,12.0,1,3.367747190329517e-05,0.0018546819884416971,0.006421406271008429,0.031383038843300175,0.06955020222523683,-0.06777899213676734,0.18265113923668147
0.066,0.0015533123889220012,12.0,1,3.5592698850042486e-05,0.0019152269467473126,0.006413986279962741,0.03128700615262649,0.06933737729486798,-0.06775692205772484,0.18261753896704847
0.067,0.0015533123889220012,12.0,1,3.756201431669003e-05,0.001969315466647541,0.006406269333660957,0.03119559621862774,0.06913479718697108,-0.06772607917369566,0.18258554828369464
0.068,0.0015533123889220012,12.0,1,3.957960838437424e-05,0.0020175940676842113,0.00639828682652025,0.031108354701462147,0.06894145500645121,-0.06768735891339153,0.18255500901762187
0.069,0.0015533123889220012,12.0,1,4.164025297812525e-05,0.0020606445937510105,0.0063900670096733465,0.031024872698024286,0.06875644455382225,-0.0676415671023111,0.18252577881764626
0.07,0.0021136655906871023,12.0,1,4.3739243661049944e-05,0.0020989906829246897,0.008742157570083396,0.04313129353633444,0.09558635168080681,-0.09189609021202136,0.1867485637334365
0.07100000000000001,0.0021136655906871023,12.0,1,4.596407224402242e-05,0.0022248285829724775,0.008734132201432147,0.04296988258846803,0.09522863730771726,-0.09192584400682437,0.18669214197264128
0.07200000000000001,0.0021136655906871023,12.0,1,4.830160491290507e-05,0.00233753266888265,0.008725491487089962,0.04281781714250533,0.09489163417137393,-0.09193763672462402,0.1866389740192303
0.073,0.0021136655906871023,12.0,1,5.074002258137475e-05,0.0024384176684696833,0.008716299287375256,0.0426741733715348,0.09457329491272917,-0.09193328944879825,0.1865887382623115
0.074,0.0021136655906871023,12.0,1,5.3268689370664596e-05,0.002528666789289847,0.008706613070594659,0.042538119845730055,0.09427177694053966,-0.09191444105106235,0.18654114525703336
0.075,0.0021136655906871023,12.0,1,5.587803424593926e-05,0.0026093448752746626,0.008696484552474095,0.04240890828943512,0.09398542194748044,-0.09188256641907958,0.18649593450686444
0.076,0.0021136655906871023,12.0,1,5.855944449317959e-05,0.0026814102472403267,0.008685960271624353,0.04228586526286476,0.09371273747536468,-0.09183899286067267,0.1864528715677584
0.077,0.0021136655906871023,12.0,1,6.130516985211116e-05,0.0027457253589315777,0.008675082107439962,0.04216838467592618,0.09345238032448724,-0.09178491486703975,0.186411745442003
0.078,0.0021136655906871023,12.0,1,6.41082362391992e-05,0.0028030663870880425,0.00866388774619,0.04205592105092035,0.09320314162261409,-0.0917214073991312,0.1863723662327763
0.079,0.0021136655906871023,12.0,1,6.696236810136734e-05,0.002854131862168141,0.008652411100483513,0.04194798345920925,0.09296393338759594,-0.0916494378449239,0.18633456303332874
0.08,0.0027598545399327434,12.0,1,6.986191853706572e-05,0.002899550435698381,0.011362793307493766,0.05589738956704583,0.12387821229367162,-0.11959986905408161,0.1912001653729735
0.081,0.0027598545399327434,12.0,1,7.290758197313872e-05,0.0030456634360730064,0.011351527128493749,0.0556999164076652,0.12344057786835173,-0.11961450216435487,0.1911311205861928
0.082,0.0027598545399327434,12.0,1,7.608403331409066e-05,0.003176451340951945,0.01133954597105433,0.05551336363852693,0.12302714490272881,-0.11960820853525558,0.19106587798168703
0.083,0.0027598545399327434,12.0,1,7.937748166204454e-05,0.003293448347953876,0.011326924350883158,0.055336653191258155,0.12263552421219524,-0.11958311319642743,0.19100406225256625
0.084,0.0027598545399327434,12.0,1,8.277551684138799e-05,0.0033980351793434483,0.011313729324645192,0.055168814818752306,0.12226356556258128,-0.11954112854875953,0.19094533562757496
0.085,0.0027598545399327434,12.0,1,8.626697127633179e-05,0.003491454434943805,0.011300021236136064,0.05500897530930492,0.12190933376682828,-0.1194839756347909,0.19088939411622782
0.08600000000000001,0.0027598545399327434,12.0,1,8.984179568555204e-05,0.0035748244092202487,0.011285854387811954,0.05485634877971346,0.12157108717283127,-0.11941320328132925,0.1908359641295629
0.08700000000000001,0.0027598545399327434,12.0,1,9.349094721172376e-05,0.0036491515261717193,0.011271277645142958,0.05471022793940709,0.12124725830325067,-0.11933020532713783,0.19078479943893828
0.088,0.0027598545399327434,12.0,1,9.720628874202145e-05,0.0037153415302977016,0.011256334980509928,0.05456997622846904,0.1209364364320201,-0.11923623612724973,0.19073567843905498
0.089,0.0027598545399327434,12.0,1,0.00010098049830009803,0.003774209558076572,0.011241065962692597,0.05443502074213238,0.12063735190381406,-0.1191324245063082,0.19068840168477397
0.09,0.003491719799204862,12.0,1,0.00010480698750204148,0.0038264892019434504,0.014308533534096238,0.07022138609717689,0.15562264788891633,-0.1507661935962032,0.1961947127092354
0.091,0.003491719799204862,12.0,1,0.00010879962820908498,0.003992640707043497,0.014293492629756313,0.06998531989861252,0.1550994846627331,-0.15076003684498587,0.19611215534534823
0.092,0.003491719799204862,12.0,1,0.00011294090755564785,0.004141279346562857,0.01427763813369215,0.0697617508939574,0.15460401736389381,-0.1507300012352327,0.19603394921921474
0.093,0.003491719799204862,12.0,1,0.00011721506602507197,0.004274158469424128,0.014261055200141929,0.06954944699001303,0.15413351546233273,-0.15067851528749202,0.19595966540334156
0.094,0.003491719799204862,12.0,1,0.00012160792205098,0.004392856025908026,0.014243820458818394,0.06934729931669388,0.1536855215115586,-0.15060776452055644,0.19588891786768875
0.095,0.003491719799204862,12.0,1,0.00012610671416464316,0.0044987921136631455,0.01422600286766985,0.06915430990044909,0.1532578238308408,-0.15051971576025266,0.19582135918843924
0.096,0.003491719799204862,12.0,1,0.0001306999589331435,0.0045932447685003396,0.014207664480335159,0.06896958057077349,0.15284843192013317,-0.15041613901650075,0.19575667668604127
0.097,0.003491719799204862,12.0,1,0.00013537732310869822,0.004677364175554734,0.014188861136826362,0.06879230297645578,0.15245555433436578,-0.1502986271719009,0.19569458894958217
0.098,0.003491719799204862,12.0,1,0.00014012950856753212,0.00475218545883391,0.014169643085118828,0.06862174960055163,0.15207757877108272,-0.1501686137007726,0.1956348427088461
0.099,0.003491719799204862,12.0,1,0.00014494814875889555,0.004818640191363431,0.014150055540560605,0.06845726567417366,0.15171305415001243,-0.1500273886156686,0.19557721001927558
0.1,0.00430908079170178,12.0,1,0.00014982571551281032,0.004877566753914771,0.01757332255114686,0.0860741556966353,0.190755107080573,-0.18533110215441692,0.20172197859874536
0.101,0.00430908079170178,12.0,1,0.0001548892301249649,0.005063514612154559,0.017553982407511357,0.08579701946261711,0.19014092560451687,-0.18529857754811652,0.20162503800418854
0.10200000000000001,0.00430908079170178,12.0,1,0.0001601189963999018,0.005229766274936901,0.01753373110776464,0.08553395840777729,0.18955793714208502,-0.18523923663363895,0.20153299812776584
0.10300000000000001,0.00430908079170178,12.0,1,0.0001654972902303575,0.005378293830455707,0.01751266442329644,0.08528358669656834,0.18900307044377043,-0.18515581083775448,0.20144537651969657
0.10400000000000001,0.00430908079170178,12.0,1,0.00017100816231649813,0.0055108720861406215,0.01749086853749123,0.0850446570894939,0.18847356141271074,-0.18505075826953107,0.20136173897940857
0.105,0.00430908079170178,12.0,1,0.00017663726062014425,0.005629098303646108,0.01746842100487666,0.08481604707870916,0.18796692237879875,-0.18492629106180442,0.20128169472894852
0.106,0.00430908079170178,12.0,1,0.00018237167057979484,0.005734409959650578,0.01744539161432361,0.08459674641054658,0.1874809144464569,-0.18478439997754248,0.20120489206922
0.107,0.00430908079170178,12.0,1,0.00018819977130974855,0.005828100729953701,0.017421843165895935,0.0843858458562258,0.18701352260860252,-0.18462687655471297,0.20113101447075
0.108,0.00430908079170178,12.0,1,0.0001941111061843528,0.005911334874604257,0.017397832169988043,0.08418252710588574,0.18656293335008806,-0.18445533303588718,0.20105977705551553
0.109,0.00430908079170178,12.0,1,0.0002000962663683643,0.0059851601840115115,0.01737340947652418,0.0839860536735671,0.1861275144915805,-0.18427122030418605,0.2009909234307108
0.11,0.005211735845829146,12.0,1,0.00020614678599835642,0.0060505196299921096,0.021151110674189892,0.10342662413700485,0.22921115638672204,-0.2077717556659345,0.2077717556659345
0.111,0.005211735845829146,12.0,1,0.0002129278343277648,0.0067810483294083795,0.02113036402928514,0.10262300139421696,0.22743019041485507,-0.20749107678336529,0.20749107678336529
0.112,0.005211735845829146,12.0,1,0.00022038853567101188,0.007460701343247086,0.021106209775684184,0.1018502933396829,0.22571773669989603,-0.20722114496865796,0.20722114496865796
0.113,0.005211735845829146,12.0,1,0.00022847998407720692,0.008091448406195042,0.021078875015017536,0.101107794391685,0.22407223155161737,-0.20696171672591215,0.20696171672591215
0.114,0.005211735845829146,12.0,1,0.00023715519792686393,0.008675213849657023,0.021048578256594678,0.10039479789881484,0.22249210890917318,-0.20671254808295925,0.20671254808295925
0.115,0.005211735845829146,12.0,1,0.0002463690744865387,0.00921387655967476,0.021015529608395037,0.09971059716611119,0.22097580261519703,-0.20647339495173017,0.20647339495173017
0.116,0.005211735845829146,12.0,1,0.00025607834448585485,0.009709269999316162,0.0209799309686547,0.09905448642280545,0.21952174856049206,-0.2062440134682538,0.2062440134682538
0.117,0.005211735845829146,12.0,1,0.0002662415267776866,0.010163182291831744,0.02094197621775318,0.09842576173367791,0.21812838670375284,-0.20602416031298185,0.20602416031298185
0.11800000000000001,0.005211735845829146,12.0,1,0.00027681888313868975,0.010577356361003147,0.020901851410121176,0.09782372185599321,0.21679416297068158,-0.20581359301212307,0.20581359301212307
0.11900000000000001,0.005211735845829146,12.0,1,0.00028777237326392394,0.010953490125234194,0.020859734965905815,0.0972476690439436,0.2155175310367725,-0.20561207022065725,0.20561207022065725
0.12,0.006199462244958947,12.0,1,0.0002990656100059819,0.011293236742057991,0.024976655958799217,0.11817789523370555,0.26190250578018115,-0.21291223524458447,0.21291223524458447
0.121,0.006199462244958947,12.0,1,0.0003120261578342519,0.012960547828269949,0.02493990428866494,0.11639847843880775,0.25795901265492743,-0.21229085384082952,0.21229085384082952
0.122,0.006199462244958947,12.0,1,0.0003265413380696675,0.01451518023541563,0.024895397620467653,0.11468645781171846,0.2541648810087737,-0.21169289788185375,0.21169289788185375
0.123,0.006199462244958947,12.0,1,0.0003425027671680219,0.015961429098354397,0.024843638497892062,0.11304033264712682,0.25051678502109526,-0.21111784970897754,0.21111784970897754
0.124,0.006199462244958947,12.0,1,0.00035980626009306357,0.017303492925041675,0.02478511074394086,0.11145859771967488,0.24701138885406704,-0.2105651898618219,0.2105651898618219
0.125,0.006199462244958947,12.0,1,0.00037835173345912977,0.018545473366066174,0.02472027986648563,0.10993974559740079,0.2436453517796508,-0.21003439789046283,0.21003439789046283
0.126,0.006199462244958947,12.0,1,0.0003980431085887409,0.01969137512961112,0.024649593465732544,0.10848226882641432,0.24041533302121132,-0.20952495312267452,0.20952495312267452
0.127,0.006199462244958947,12.0,1,0.00041878821462241274,0.020745106033671846,0.02457348164293706,0.1070846619911546,0.2373179963194012,-0.20903633538777078,0.20903633538777078
0.128,0.006199462244958947,12.0,1,0.00044049869181005244,0.021710477187639705,0.024492357409738413,0.10574542365450472,0.23435001423178783,-0.20856802569852906,0.20856802569852906
0.129,0.006199462244958947,12.0,1,0.0004630898951056877,0.022591203295635215,0.024406617097519335,0.10446305818195593,0.23150807217551467,-0.20811950689265307,0.20811950689265307
0.13,0.007272016282381988,12.0,1,0.0004864807981799284,0.023390903074240767,0.02883484049708908,0.1265618867796467,0.28048287049203785,-0.2158266491654894,0.2158266491654894
0.131,0.007272016282381988,12.0,1,0.0005120732412346351,0.025592443054706614,0.028750594109606887,0.12402791686952759,0.2748671581143605,-0.21494139147981844,0.21494139147981844
0.132,0.007272016282381988,12.0,1,0.0005397068602652609,0.02763361903062581,0.02865603274757059,0.12159359201237263,0.2694722762820936,-0.21409078204498974,0.21409078204498974
0.133,0.007272016282381988,12.0,1,0.0005692276381677108,0.0295207779024499,0.02855187314913417,0.11925656107464856,0.2642930144796616,-0.21327400900643761,0.21327400900643761
0.134,0.007272016282381988,12.0,1,0.0006004877535656674,0.03126011539795657,0.02843880433454845,0.11701447395954875,0.2593241644890534,-0.2124902605391301,0.2124902605391301
0.135,0.007272016282381988,12.0,1,0.0006333454297866051,0.03285767622093767,0.02831748824395034,0.11486498475790007,0.2545605273727725,-0.21173872595474652,0.21173872595474652
0.136,0.007272016282381988,12.0,1,0.000667664784184304,0.03431935439769893,0.02818856037580963,0.11280575471386295,0.24999692004633794,-0.21101859674423354,0.21101859674423354
0.137,0.007272016282381988,12.0,1,0.0007033156779939338,0.035650893809629866,0.02805263042512381,0.11083445501192403,0.24562818145473816,-0.21032906755799677,0.21032906755799677
0.138,0.007272016282381988,12.0,1,0.0007401735668944513,0.03685788890051743,0.02791028292050364,0.10894876939155393,0.24144917836696164,-0.20966933712594166,0.20966933712594166
0.139,0.007272016282381988,12.0,1,0.0007781193524421344,0.03794578554768309,0.027762077859342354,0.10714639659577613,0.23745481080244604,-0.2090386091195335,0.2090386091195335
0.14,0.008429133321438397,12.0,1,0.000817039234528556,0.038919882086421546,0.032482977907197036,0.13058993058555138,0.2894097071400635,-0.21721397203044146,0.21721397203044146
0.14100000000000001,0.008429133321438397,12.0,1,0.0008584205436262533,0.04138130909769742,0.03233500155466095,0.1274791594835465,0.2825157042902709,-0.21612667133105584,0.21612667133105584
0.14200000000000002,0.008429133321438397,12.0,1,0.0009020665458481286,0.04364600222187524,0.03217537937658586,0.12449583924618075,0.27590415443853544,-0.21508370597760776,0.21508370597760776
0.14300000000000002,0.008429133321438397,12.0,1,0.0009477886206685383,0.045722074820409686,0.03200499278681034,0.1216367846852217,0.2695679986608696,-0.21408397503975934,0.21408397503975934
0.14400000000000002,0.008429133321438397,12.0,1,0.0009954060563909248,0.0476174357223864,0.03182468769361011,0.1188988223196083,0.2635002039783877,-0.21312638124689198,0.21312638124689198
0.145,0.008429133321438397,12.0,1,0.001044745846463796,0.049339790072871065,0.031635275366809386,0.11627879404317877,0.25769377148562056,-0.21220983227838122,0.21220983227838122
0.146,0.008429133321438397,12.0,1,0.0010956424868749383,0.05089664041114249,0.031437533302810725,0.1137735605624721,0.25214174396927375,-0.21133324197361172,0.21133324197361172
0.147,0.008429133321438397,12.0,1,0.0011479377748391801,0.05229528796424191,0.031232206086480137,0.11138000461300304,0.24683721303604542,-0.21049553146465166,0.21049553146465166
0.148,0.008429133321438397,12.0,1,0.0012014806089809867,0.05354283414180657,0.031020006248889585,0.10909503396223777,0.24177332576773575,-0.20969563023444462,0.20969563023444462
0.149,0.008429133321438397,12.0,1,0.0012561267911996665,0.05464618221867978,0.030801615119981154,0.1069155842073186,0.2369432909214853,-0.2089324771033172,0.2089324771033172
0.15,0.009670527860813204,12.0,1,0.0013117388303919694,0.055612039192302905,0.03580713438637519,0.13183635884419595,0.2921720061602709,-0.21762222855081592,0.21762222855081592
0.151,0.009670527860813204,12.0,1,0.0013698979683735377,0.05815913798156829,0.03558939735506738,0.12828375600854175,0.2842988283306979,-0.21637991116018596,0.21637991116018596
0.152,0.009670527860813204,12.0,1,0.0014303796744943138,0.060481706120776094,0.0353594731840327,0.12488231198159239,0.2767606443736444,-0.21519019569277137,0.21519019569277137
0.153,0.009670527860813204,12.0,1,0.001492969035818964,0.06258936132465026,0.03511837014677573,0.12162806219421797,0.2695486681232424,-0.21405171076802312,0.21405171076802312
0.154,0.009670527860813204,12.0,1,0.001557460502813527,0.06449146699456301,0.03486705435095117,0.11851706686302833,0.26265416834307853,-0.21296309314914239,0.21296309314914239
0.155,0.009670527860813204,12.0,1,0.0016236576367293367,0.06619713391580967,0.03460645082069074,0.11554541495978009,0.2560684775230817,-0.21192298914120816,0.21192298914120816
0.156,0.009670527860813204,12.0,1,0.001691372858932582,0.06771522220324527,0.03433744457339216,0.11270922791539559,0.24978300008826504,-0.21093005589662916,0.21093005589662916
0.157,0.009670527860813204,12.0,1,0.0017604272024110599,0.06905434347847779,0.034060881689815005,0.11000466306865188,0.24378922004161258,-0.20998296263141594,0.20998296263141594
0.158,0.009670527860813204,12.0,1,0.0018306500656735138,0.07022286326245393,0.03377757037640296,0.10742791686937374,0.23807870806290518,-0.2090803917556926,0.2090803917556926
0.159,0.009670527860813204,12.0,1,0.0019018789692414138,0.07122890356789996,0.03348828201882435,0.10497522784574033,0.23264312808478144,-0.20822103992178853,0.20822103992178853
0.16,0.010995893604979122,12.0,1,0.001973959314918106,0.07208034567669208,0.03877693679238738,0.13146681506913124,0.291353033707821,-0.21745783117427692,0.21745783117427692
0.161,0.010995893604979122,12.0,1,0.0020485721872794817,0.07461287236137598,0.03848973142783944,0.12756946631865088,0.282715839741627,-0.21609437942690343,0.21609437942690343
0.162,0.010995893604979122,12.0,1,0.0021254714118410204,0.07689922456153875,0.03819025982883927,0.12384350414134007,0.27445846784690775,-0.21479058728581302,0.21479058728581302
0.163,0.010995893604979122,12.0,1,0.0022044217142105547,0.07895030236953414,0.03787962976822214,0.12028425497628234,0.2665705606102694,-0.21354483715510636,0.21354483715510636
0.164,0.010995893604979122,12.0,1,0.0022851984205374677,0.08077670632691292,0.037558901157262535,0.11688708377463708,0.2590418459676904,-0.2123555243042698,0.2123555243042698
0.165,0.010995893604979122,12.0,1,0.002367587160546263,0.08238874000879515,0.03722908732432436,0.11364739813679715,0.2518621463731731,-0.21122105832719343,0.21122105832719343
0.166,0.010995893604979122,12.0,1,0.0024513835734129123,0.08379641286664943,0.03689115628430147,0.1105606521556256,0.24502138731601605,-0.21013986449851302,0.21013986449851302
0.167,0.010995893604979122,12.0,1,0.002536393016723789,0.08500944331087656,0.03654603199763935,0.10762234997726358,0.23850960521217557,-0.2091103850312715,0.2091103850312715
0.168,0.010995893604979122,12.0,1,0.002622430278739116,0.08603726201532681,0.03619459561781159,0.10482804909073501,0.2323169546945948,-0.20813108023980367,0.20813108023980367
0.169,0.010995893604979122,12.0,1,0.0027093192941657113,0.08688901542659529,0.035837686726205104,0.10217336335730295,0.22643371532677725,-0.20720042961165444,0.20720042961165444
0.17,0.012404903539770673,12.0,1,0.0027968928636273485,0.08757356946163705,0.0414116454082884,0.13029698789472371,0.2887604958419097,-0.2170056690237639,0.2170056690237639
0.171,0.012404903539770673,12.0,1,0.002886935784331858,0.09004292070450956,0.0410587638433496,0.1261208109963916,0.27950537082812005,-0.21554413088090302,0.21554413088090302
0.17200000000000001,0.012404903539770673,12.0,1,0.0029791844048179072,0.09224862048604934,0.04069376873901569,0.1221334722318593,0.2706687435404171,-0.21414834402889654,0.21414834402889654
0.17300000000000001,0.012404903539770673,12.0,1,0.0030733870794299304,0.09420267461202317,0.040317848667659195,0.11832966094700727,0.2622388446574867,-0.2128164695219017,0.2128164695219017
0.17400000000000002,0.012404903539770673,12.0,1,0.0031693038281431596,0.09591674871322894,0.039932139418532624,0.11470411832429733,0.2542040197367788,-0.21154668587015235,0.21154668587015235
0.17500000000000002,0.012404903539770673,12.0,1,0.0032667059998323375,0.09740217168917817,0.03953772545312791,0.11125164161291493,0.246552738589229,-0.2103371905335429,0.2103371905335429
0.176,0.012404903539770673,12.0,1,0.003365375939247888,0.09866993941555038,0.03913564134774101,0.10796708804136515,0.23927360395024294,-0.20918620130424864,0.20918620130424864
0.177,0.012404903539770673,12.0,1,0.003465106657943218,0.09973071869533008,0.03872687322200035,0.10484537842526911,0.23235535947519279,-0.20809195758281576,0.20809195758281576
0.178,0.012404903539770673,12.0,1,0.0035657015093775663,0.10059485143434828,0.03831236015220741,0.10188150048279415,0.22578689708697955,-0.20705272155204618,0.20705272155204618
0.179,0.012404903539770673,12.0,1,0.0036669738684003087,0.10127235902274263,0.037892995568424015,0.0990705118698433,0.21955726370253412,-0.20606677925289535,0.20606677925289535
0.18,0.013897210013069925,12.0,1,0.0037687468153049302,0.10177294690462142,0.043756061271526266,0.1288620907245156,0.2855805173554828,-0.21645306456269842,0.21645306456269842
0.181,0.013897210013069925,12.0,1,0.003872911120496845,0.10416430519191472,0.0433428577393812,0.1244488552350537,0.2758000298032012,-0.21490808001375972,0.21490808001375972
0.182,0.013897210013069925,12.0,1,0.003979188287079154,0.10627716658230908,0.04291777286276145,0.12023981085150709,0.26647206479916336,-0.21343420707539504,0.21343420707539504
0.183,0.013897210013069925,12.0,1,0.00408731279641657,0.10812450933741598,0.04248206406313149,0.11622907518390435,0.2575835859572461,-0.21202940811550497,0.21202940811550497
0.184,0.013897210013069925,12.0,1,0.004197031731514748,0.10971893509817764,0.042036931645752826,0.11241083005753162,0.24912169920336213,-0.21069166722575586,0.21069166722575586
0.185,0.013897210013069925,12.0,1,0.004308104404640895,0.11107267312614691,0.04158352041374997,0.10877932580195701,0.24107366228067442,-0.20941899173761308,0.20941899173761308
0.186,0.013897210013069925,12.0,1,0.004420301989452691,0.11219758481179637,0.04112292126604301,0.10532888520216739,0.23342689350599385,-0.2082094136202728,0.2082094136202728
0.187,0.013897210013069925,12.0,1,0.004533407157881179,0.11310516842848767,0.0406561727778829,0.1020539071256679,0.22616897980805434,-0.2070609907653098,0.2070609907653098
0.188,0.013897210013069925,12.0,1,0.0046472137219927935,0.1138065641116141,0.040184262762822165,0.09894886983904924,0.21928768407759539,-0.2059718081627407,0.2059718081627407
0.189,0.013897210013069925,12.0,1,0.004761526281036083,0.11431255904328885,0.039708129815044506,0.09600833402718034,0.21277095185841152,-0.20493997897308053,0.20493997897308053
0.19,0.015472444820584456,12.0,1,0.004876159873859871,0.11463359282378831,0.04586443816743908,0.12748501130473358,0.28252867293071965,-0.2159133620664132,0.2159133620664132
0.191,0.015472444820584456,12.0,1,0.004993112313437245,0.11695243957737357,0.04539658773432032,0.1228587893033483,0.2722761707003986,-0.21429339928295546,0.21429339928295546
0.192,0.015472444820584456,12.0,1,0.005112091766257216,0.118979452819971,0.044917074853917806,0.11845060415766068,0.26250687557701347,-0.21274938231438506,0.21274938231438506
0.193,0.015472444820584456,12.0,1,0.005232820254030324,0.12072848777310839,0.04442721882096274,0.11425405677787429,0.2532066060789167,-0.21127909396394828,0.21127909396394828
0.194,0.015472444820584456,12.0,1,0.005355033244131624,0.12221299010130073,0.043928277905960586,0.11026282351659424,0.24436134791777525,-0.20988034262960373,0.20988034262960373
0.195,0.015472444820584456,12.0,1,0.005478479245008289,0.12344600087666525,0.043421451112698246,0.10647066050872943,0.23595726361653924,-0.20855096383952934,0.20855096383952934
0.196,0.015472444820584456,12.0,1,0.005602919406821651,0.12444016181336136,0.04290787991658883,0.10287140765520363,0.22798070133802928,-0.2072888216631039,0.2072888216631039
0.197,0.015472444820584456,12.0,1,0.005728127127570985,0.1252077207493351,0.042388649982571136,0.09945899226532605,0.22041820295705547,-0.20609181000253063,0.20609181000253063
0.198,0.015472444820584456,12.0,1,0.005853887664924779,0.12576053735379367,0.041864792861382116,0.09622743237228823,0.21325651140812737,-0.20495785377013664,0.20495785377013664
0.199,0.015472444820584456,12.0,1,0.005979997753964535,0.12611008903975574,0.04133728766311727,0.09317083973588049,0.2064825773399894,-0.20388490995625325,0.20388490995625325
0.2,0.017130219296696263,12.0,1,0.0061062652310264545,0.12626747706191946,0.047790539464853565,0.12633655365711433,0.2799834936051015,-0.21544683031561168,0.21544683031561168
0.201,0.017130219296696263,12.0,1,0.006234795184990236,0.1285299539637814,0.04727331470821677,0.12150917540058638,0.26928519457690187,-0.2137560807736733,0.2137560807736733
0.202,0.017130219296696263,12.0,1,0.006365283179805497,0.13048799481526122,0.04674458316821673,0.11691265340302504,0.25909851265424316,-0.2121457523422873,0.2121457523422873
0.203,0.017130219296696263,12.0,1,0.00649743944673725,0.13215626693175314,0.046205722499499724,0.1125401155825602,0.2494082181238348,-0.2106134634700545,0.2106134634700545
0.20400000000000001,0.017130219296696263,12.0,1,0.006630988444653494,0.1335489979162438,0.04565804571576559,0.10838477537928533,0.24019927080374048,-0.20915686167426784,0.20915686167426784
0.20500000000000002,0.017130219296696263,12.0,1,0.006765668425927145,0.1346799812736513,0.04510280307852344,0.1044399361532743,0.23145682979013907,-0.20777362509827207,0.20777362509827207
0.20600000000000002,0.017130219296696263,12.0,1,0.0069012310082254245,0.1355625822982795,0.04454118396396933,0.1006989952092509,0.22316626237668283,-0.2064614639382788,0.2064614639382788
