time_sec,goal_position_rad,input_voltage_V,torque_enable,m3_position_rad,m3_velocity_rad_s,m3_pwm_fraction,m3_current_A,m3_motor_torque_Nm,m3_friction_torque_Nm,m3_friction_limit_Nm
4.468,-0.23368898215826261,12.0,1,-0.24568038823951033,0.21751606440047236,0.05284263520160489,0.06541860236105315,0.14497885454056136,-0.20756148504158062,0.20756148504158062
4.469,-0.23368898215826261,12.0,1,-0.24546781068064755,0.21257755886278162,0.05189428175868141,0.065231170734887,0.14456347387687385,-0.20748505379423207,0.20748505379423207
4.47,-0.2335046684715569,12.0,1,-0.2452601807541434,0.20762992650414058,0.05174310555632182,0.06916797492041439,0.15328810786122882,-0.20884747324905165,0.20884747324905165
4.471,-0.2335046684715569,12.0,1,-0.24505724608826962,0.20293466587380032,0.05083797687194913,0.06897177741154445,0.15285330049645685,-0.20876848458927189,0.20876848458927189
4.472,-0.2335046684715569,12.0,1,-0.2448590164907231,0.19822959754651936,0.04995256360379444,0.06888671442345254,0.1526647863103955,-0.20872850541734717,0.20872850541734717
4.473,-0.2335046684715569,12.0,1,-0.24466549478192323,0.19352170879988578,0.04908695241872901,0.06890657143419307,0.15270879285544325,-0.20872536820018608,0.20872536820018608
4.474,-0.2335046684715569,12.0,1,-0.244476677189188,0.18881759273524218,0.04824119799086376,0.06902534457839654,0.15297201453513865,-0.20875697854103095,0.20875697854103095
4.4750000000000005,-0.2335046684715569,12.0,1,-0.24429255372746445,0.184123461723566,0.04741532474931196,0.06923723685048506,0.15344160418983416,-0.20882131387480746,0.20882131387480746
4.476,-0.2335046684715569,12.0,1,-0.2441131085668588,0.1794451606056286,0.04660932856771576,0.06953665424151646,0.15410516453527956,-0.2089164221396484,0.2089164221396484
4.477,-0.2335046684715569,12.0,1,-0.2439383203872164,0.17478817964239207,0.045823178396545365,0.06991820181871815,0.15495073947419571,-0.20904042042776344,0.20904042042776344
4.478,-0.2335046684715569,12.0,1,-0.24376816272000423,0.17015766721217496,0.0450568178391995,0.07037667975632803,0.1559668052999366,-0.2091914936186739,0.2091914936186739
4.479,-0.2335046684715569,12.0,1,-0.24360260427775257,0.165558442251661,0.0443101666729565,0.07090707932594983,0.15714226181042845,-0.2093678929976875,0.2093678929976875
4.48,-0.23370015186741766,12.0,1,-0.24344160927131422,0.16099500643834264,0.04275963650929779,0.06725322343611424,0.1490446898286702,-0.20808499964350055,0.20808499964350055
4.481,-0.23370015186741766,12.0,1,-0.24328540733988951,0.15620193142470498,0.04205032541865597,0.06816122056181474,0.15105696735309118,-0.208393596640461,0.208393596640461
4.482,-0.23370015186741766,12.0,1,-0.24313393886814977,0.15146847173975714,0.04136159238765415,0.06911861501769932,0.15317871784221912,-0.20871967008895312,0.20871967008895312
4.483,-0.23370015186741766,12.0,1,-0.24298714116936562,0.14679769878413965,0.040693206218170824,0.07012128481580283,0.15540080626301983,-0.20906177894565697,0.20906177894565697
4.484,-0.23370015186741766,12.0,1,-0.2428449487460197,0.14219242334591733,0.04004492108209931,0.07116528091741076,0.15771448086769219,-0.20941854234689422,0.20941854234689422
4.485,-0.23370015186741766,12.0,1,-0.24270729353941367,0.13765520660603395,0.039416477690625645,0.07224682277657003,0.16011136331732295,-0.2097886380671416,0.2097886380671416
4.486,-0.23370015186741766,12.0,1,-0.2425741051685558,0.13318837085788515,0.038807604415289666,0.07336229390724477,0.16258343885794269,-0.21017080098523913,0.21017080098523913
4.487,-0.23370015186741766,12.0,1,-0.24244531115861315,0.1287940099426475,0.038218018362044935,0.07450823747883202,0.16512304655943263,-0.21056382155995124,0.21056382155995124
4.488,-0.23370015186741766,12.0,1,-0.24232083715921085,0.12447399940229671,0.03764742639952642,0.0756813519444354,0.1677228696270284,-0.21096654431642953,0.21096654431642953
4.489,-0.23370015186741766,12.0,1,-0.24220060715285832,0.12023000635252377,0.03709552614273,0.07687848670600685,0.17037592579452984,-0.21137786634502484,0.21137786634502484
4.49,-0.2342468953718154,12.0,1,-0.2420845436537803,0.11606349907801491,0.03425881631433947,0.06620610896226364,0.1467241043757153,-0.20764914468579862,0.20764914468579862
4.491,-0.2342468953718154,12.0,1,-0.2419733220051921,0.11122164858821067,0.03373846537680664,0.06813614260509428,0.1510013902953686,-0.20831658102789424,0.20831658102789424
4.492,-0.2342468953718154,12.0,1,-0.24186681835721346,0.10650364797862959,0.03323931488682525,0.07005754293607114,0.15525954331370215,-0.2089812513100206,0.2089812513100206
4.493,-0.2342468953718154,12.0,1,-0.2417649094687751,0.1019088884383562,0.032760839167647285,0.07196817654359268,0.15949383542432183,-0.20964240497266637,0.20964240497266637
4.494,-0.2342468953718154,12.0,1,-0.24166747284132456,0.0974366274505561,0.03230251423935196,0.07386604625675075,0.16369984055360126,-0.2102993390162296,0.2102993390162296
4.495,-0.2342468953718154,12.0,1,-0.24157438684390087,0.09308599742370109,0.031863818438111195,0.07574928611301417,0.16787342340820455,-0.2109513962522593,0.2109513962522593
4.496,-0.2342468953718154,12.0,1,-0.24148553082989888,0.0888560140019952,0.031444232997014036,0.07761615643331832,0.17201072856063931,-0.211597963591728,0.211597963591728
4.497,-0.2342468953718154,12.0,1,-0.24140078524583694,0.08474558406192191,0.031043242589845328,0.07946503900516566,0.1761081697741804,-0.21223847037056115,0.21223847037056115
4.498,-0.2342468953718154,12.0,1,-0.24132003173243508,0.08075351340186686,0.030660335839186485,0.08129443237416843,0.18016241956812004,-0.21287238671259112,0.21287238671259112
4.499,-0.2342468953718154,12.0,1,-0.24124315321830328,0.07687851413179447,0.03029500579017603,0.08310294724428612,0.1841703990239045,-0.21349922193003792,0.21349922193003792
4.5,-0.23511410091698925,12.0,1,-0.2411700340065333,0.07311921176996837,0.026293593751113883,0.06602939331360425,0.14633247215800704,-0.2075399097793665,0.2075399097793665
4.501,-0.23511410091698925,12.0,1,-0.24110175596642214,0.06827804011117894,0.02595415266637461,0.06889275099959936,0.1526781643995556,-0.20853513717163552,0.20853513717163552
4.502,-0.23511410091698925,12.0,1,-0.24103813661376727,0.06361935265486733,0.025636289739167786,0.07169352103286232,0.15888515165698647,-0.2095087754993238,0.2095087754993238
4.503,-0.23511410091698925,12.0,1,-0.240978997494275,0.05913911949225767,0.025339210087221547,0.07443144200451215,0.16495285460333817,-0.21046072430177365,0.21046072430177365
4.5040000000000004,-0.23511410091698925,12.0,1,-0.24092416419782223,0.054833296452769326,0.025062135711935076,0.07710635326765146,0.17088091721750467,-0.2113909184747579,0.2113909184747579
4.505,-0.23511410091698925,12.0,1,-0.24087346636638005,0.05069783144219117,0.02480430559959573,0.07971818941684343,0.1766691945498085,-0.2122993263453677,0.2122993263453677
4.506,-0.23511410091698925,12.0,1,-0.24082673769594945,0.04672867043060771,0.024564975793622483,0.08226697495194878,0.1823177408961474,-0.21318594781088826,0.21318594781088826
4.507,-0.23511410091698925,12.0,1,-0.2407838159328476,0.04292176310184914,0.024343419439388492,0.08475281912311562,0.18782679837360677,-0.21405081254056274,0.21405081254056274
4.508,-0.23511410091698925,12.0,1,-0.24074454286467156,0.03927306817602944,0.024138926803123257,0.08717591095364255,0.19319678589026962,-0.21035093998103674,0.21489397823911668
4.509,-0.23511410091698925,12.0,1,-0.2407086100114581,0.035932853213453686,0.02395180672601227,0.0893945737468223,0.19811372356178525,-0.20546961469932512,0.21566600994124563
4.51,-0.2362688887150038,12.0,1,-0.2406756841920776,0.03292581938049958,0.01891630554568221,0.06626515351966746,0.1468549572522719,-0.15095864319957777,0.20759641445829663
4.511,-0.2362688887150038,12.0,1,-0.2406456545823405,0.03002960973709993,0.01875880548705752,0.06821340109894453,0.15117260838223812,-0.1467747206782881,0.20827442862735815
4.5120000000000005,-0.2362688887150038,12.0,1,-0.24061823210676067,0.027422475579836007,0.018615382151210225,0.06995870545381097,0.15504050248362347,-0.14299159399541456,0.20888178892414525
4.513,-0.2362688887150038,12.0,1,-0.24059315660638464,0.02507550037602976,0.018484630105411265,0.07152138103444497,0.1585036598658072,-0.1395691984789714,0.20942556778710905
4.514,-0.2362688887150038,12.0,1,-0.2405701939461364,0.022962660248234165,0.018365284504553915,0.0729197101196548,0.16160259719750975,-0.13647147726954223,0.20991213015762938
4.515,-0.2362688887150038,12.0,1,-0.2405491334115281,0.02106053460831728,0.018256207027518807,0.0741701461045781,0.16437377802723668,-0.13366598039969638,0.2103472042543399
4.516,-0.2362688887150038,12.0,1,-0.2405297853657899,0.01934804573817978,0.018156373220390952,0.07528749645255899,0.16685001823604934,-0.1311235039794368,0.21073594526755626
4.517,-0.2362688887150038,12.0,1,-0.24051197914136846,0.017806224421438335,0.018064861105794364,0.0762850873454885,0.16906085093098813,-0.12881776547567195,0.21108299268204275
4.518,-0.2362688887150038,12.0,1,-0.24049556114234838,0.016417999020074344,0.017980840931688044,0.0771749118633945,0.17103285483648462,-0.12672511147504087,0.21139252186550583
4.519,-0.2362688887150038,12.0,1,-0.24048039313669764,0.015168005650737936,0.017903565945638897,0.0779677633409337,0.17278994983524384,-0.12482425468063607,0.21166829049644395
4.5200000000000005,-0.2376764885012295,12.0,1,-0.24046635071934763,0.014042417350009613,0.011902763574551079,0.04806100106409516,0.10651142994295307,-0.06203802751656002,0.20123564148995599
4.521,-0.2376764885012295,12.0,1,-0.24045355234098012,0.012798378367518006,0.011835534519439469,0.048900038849612686,0.10837088172991145,-0.060245195779510624,0.20152764393621395
4.522,-0.2376764885012295,12.0,1,-0.24044187381565457,0.011678525325542977,0.011774352091240782,0.049651889287687545,0.11003711138575635,-0.058624537616688975,0.2017892924504693
4.523,-0.2376764885012295,12.0,1,-0.2404312033799108,0.010670435743765066,0.011718612520200069,0.05032527942829094,0.11152945955156965,-0.05715884134778623,0.20202362533822193
4.524,-0.2376764885012295,12.0,1,-0.2404214404500904,0.009762929820401061,0.01166777243270309,0.050928063304879895,0.11286533211394978,-0.0558326170393095,0.20223337696588845
4.525,-0.2376764885012295,12.0,1,-0.24041249450396918,0.008945946121218264,0.01162134280956907,0.05146730926636617,0.11406039374764874,-0.05463192427011693,0.20242100816527517
4.526,-0.2376764885012295,12.0,1,-0.2404042840742652,0.008210429703961955,0.011578883548723228,0.05194937857285396,0.11512874209722113,-0.05354421712638153,0.20258873359654567
4.527,-0.2376764885012295,12.0,1,-0.24039673584283097,0.0075482314342231295,0.011539998571791492,0.0523799961290795,0.1160830645344703,-0.05255820470245375,0.2027385463739414
4.5280000000000005,-0.2376764885012295,12.0,1,-0.24038978382545775,0.006952017373214116,0.01150433142020493,0.0527643141420482,0.11693477923470177,-0.05166372555648012,0.20287224022807324
4.529,-0.2376764885012295,12.0,1,-0.24038336863822785,0.00641518722991168,0.011471561291847052,0.05310696941070116,0.11769416214046023,-0.0508516347248277,0.20299142945121476
4.53,-0.2393004415603736,12.0,1,-0.24037743683725704,0.0059318009708163085,0.004600397511810161,0.01809454892642586,0.04010062707091949,0.020329148699217283,0.1907782740780686
4.531,-0.2393004415603736,12.0,1,-0.24037220615161467,0.005230685642379588,0.004570858804798358,0.018610522936574465,0.041244114064896906,0.02125415894052419,0.19095798108727904
4.532,-0.2393004415603736,12.0,1,-0.24036760627035822,0.00459988125645651,0.0045447299465568355,0.019077063468173876,0.04227804798318397,0.02208182792791683,0.19112047781185193
4.533,-0.2393004415603736,12.0,1,-0.24036357391636454,0.004032353993669221,0.004521669094495422,0.019499112039265513,0.04321338007816884,0.022821900979843292,0.19126748463181914
4.534,-0.2393004415603736,12.0,1,-0.24036005214270334,0.003521773661194324,0.004501368603350611,0.01988111585032275,0.0440599661096396,0.023483148531846125,0.19140054983150265
4.535,-0.2393004415603736,12.0,1,-0.24035698969939764,0.0030624433056830862,0.004483551604263518,0.020227077233154585,0.044826675932044625,0.024073463658733592,0.19152106681505818
4.5360000000000005,-0.2393004415603736,12.0,1,-0.24035434046353032,0.0026492358673327657,0.004467968926069606,0.020540598153206774,0.04552149211923254,0.024599949841137014,0.1916302895998675
4.537,-0.2393004415603736,12.0,1,-0.24035206292635958,0.0022775371707495747,0.004454396324565346,0.020824920260083268,0.046151598723283956,0.025068999952372936,0.191729346760052
4.538,-0.2393004415603736,12.0,1,-0.24035011973174086,0.0019431946187041457,0.004442631988945357,0.021082960931630295,0.04672346115439021,0.02548636734386589,0.19181925397515176
4.539,-0.2393004415603736,12.0,1,-0.24034847726072256,0.00164247101829234,0.00443249429768186,0.02131734571235828,0.047242898069965684,0.02585722981956467,0.1919009253235005
4.54,-0.24110281238641362,12.0,1,-0.24034710525769648,0.0013720030260827045,-0.003168777960270669,-0.017667362096232344,-0.039153907711578034,0.10436839561623344,0.17830241515998113
4.541,-0.24110281238641362,12.0,1,-0.24034627152652693,0.000833731169534464,-0.0031780512931394176,-0.0172020268965156,-0.038122645015686185,0.10494147765497253,0.17846468750945246
4.542,-0.24110281238641362,12.0,1,-0.24034592156963333,0.00034995689359214766,-0.0031847034029382033,-0.016775119466104226,-0.03717654485423206,0.10543933330636715,0.1786135808735402
4.543,-0.24110281238641362,12.0,1,-0.24034600634214395,-8.477251062303875e-05,-0.003188999255206342,-0.016382808893205484,-0.03630711726895438,0.10586951690723725,0.1787504289773074
4.5440000000000005,-0.24110281238641362,12.0,1,-0.24034648170643405,-0.00047536429010725765,-0.00319117730525916,-0.016021647468734464,-0.03550672154458442,0.10623882705118756,0.17887643213454463
4.545,-0.24110281238641362,12.0,1,-0.24034730794122916,-0.0008262347950989395,-0.00319145215013758,-0.01568853235277511,-0.034768481255142134,0.10655338218924462,0.17899267059351814
4.546,-0.24110281238641362,12.0,1,-0.24034844929981497,-0.0011413585857971747,-0.0031900169152713578,-0.015380671075729114,-0.03408620780855907,0.10681868866781163,0.17910011654767813
4.547,-0.24110281238641362,12.0,1,-0.24034987361244167,-0.001424312626703722,-0.003187045402392584,-0.015095550490544481,-0.03345433163948621,0.10703970196045795,0.17919964494488036
4.548,-0.24110281238641362,12.0,1,-0.24035155192850166,-0.0016783160599967693,-0.0031826940225833465,-0.01483090883079933,-0.0328678402852104,0.10722088177440427,0.17929204321530973
4.549,-0.24110281238641362,12.0,1,-0.24035345819450185,-0.001906266000186722,-0.0031771035359516664,-0.014584710563947917,-0.03232222265613003,0.1073662416444469,0.17937802002627382
4.55,-0.24304440877301273,12.0,1,-0.24035556896424992,-0.0021107697480639283,-0.011349494597891727,-0.056580788408318074,-0.12539274145855916,0.1786828777583048,0.1786828777583048
4.551,-0.24304440877301273,12.0,1,-0.24035862308660472,-0.00305412235478451,-0.011346725737623251,-0.05566706351324809,-0.12336777021381569,0.1783639980974719,0.1783639980974719
4.5520000000000005,-0.24304440877301273,12.0,1,-0.2403625626520405,-0.003939565435792076,-0.011339607081320195,-0.05478609548435115,-0.12141539380853232,0.17805649841733995,0.17805649841733995
4.553,-0.24304440877301273,12.0,1,-0.24036733184001283,-0.004769187972308129,-0.011328396135073176,-0.05393722201255594,-0.11953414445209533,0.17776015060088213,0.17776015060088213
4.554,-0.24304440877301273,12.0,1,-0.24037287687622838,-0.005545036215549483,-0.011313341327669696,-0.053119774666505595,-0.11772254078585502,0.17747472428901645,0.17747472428901645
4.555,-0.24304440877301273,12.0,1,-0.24037914598955343,-0.006269113325048287,-0.011294682188249116,-0.05233308015456529,-0.1159790906799513,0.17719998732305084,0.17719998732305084
4.556,-0.24304440877301273,12.0,1,-0.24038608936863987,-0.006943379086450671,-0.011272649525997488,-0.05157646152158303,-0.11430229388554104,0.17693570616438484,0.17693570616438484
4.557,-0.24304440877301273,12.0,1,-0.2403936591183445,-0.00756974970465213,-0.011247465611519942,-0.050849239282481834,-0.11269064454703297,0.17668164629218813,0.17668164629218813
4.558,-0.24304440877301273,12.0,1,-0.24040180921601276,-0.008150097668260633,-0.011219344359547759,-0.05015073249473563,-0.11114263357887841,0.17643757257976872,0.17643757257976872
4.559,-0.24304440877301273,12.0,1,-0.24041049546769427,-0.0086862516815095,-0.01118849151265372,-0.04948025977174136,-0.10965675091137785,0.17620324965032852,0.17620324965032852
4.5600000000000005,-0.24508500908312036,12.0,1,-0.24041967546435414,-0.009179996659870638,-0.01975125891229163,-0.09321593336536001,-0.20658251256503343,0.19145841714421366,0.19145841714421366
4.561,-0.24508500908312036,12.0,1,-0.2404321230801068,-0.0124476157526782,-0.01973379629119856,-0.09001030089883723,-0.19947828064473802,0.19033959744818355,0.19033959744818355
