time_sec,goal_position_rad,input_voltage_V,torque_enable,m3_position_rad,m3_velocity_rad_s,m3_pwm_fraction,m3_current_A,m3_motor_torque_Nm,m3_friction_torque_Nm,m3_friction_limit_Nm
0.151,-0.01205589654121674,12.0,1,-0.002335885122439814,-0.08685378391737389,-0.04187575146058684,-0.13337926981430376,-0.29559136177214607,0.2181055242435302,0.2181055242435302
0.152,-0.01205589654121674,12.0,1,-0.002425397567443182,-0.08951244500336768,-0.04152713076337684,-0.1290445946025533,-0.28598497728327343,0.21658872798842738,0.21658872798842738
0.153,-0.01205589654121674,12.0,1,-0.0025172949628695707,-0.0918973954263889,-0.041165533757581335,-0.12490389421054736,-0.27680847429845773,0.21513946516749352,0.21513946516749352
0.154,-0.01205589654121674,12.0,1,-0.002611315932034491,-0.09402096916492046,-0.04079219352060206,-0.12095177485426625,-0.26804989926625356,0.21375586835954696,0.21375586835954696
0.155,-0.01205589654121674,12.0,1,-0.002707211086654532,-0.09589515462004086,-0.040408288929208266,-0.11718289241907338,-0.259697408711096,0.21243608682623297,0.21243608682623297
0.156,-0.01205589654121674,12.0,1,-0.002804742684580513,-0.09753159792598143,-0.04001494613679005,-0.1135919569298144,-0.25173927913980815,0.211178288089605,0.211178288089605
0.157,-0.01205589654121674,12.0,1,-0.002903684291120113,-0.09894160653959966,-0.03961324003847618,-0.11017373669233577,-0.24416391621991712,0.20998065939489935,0.20998065939489935
0.158,-0.01205589654121674,12.0,1,-0.003003820444208091,-0.1001361530879778,-0.03920419572280638,-0.10692306211948122,-0.2369598632587191,0.20884140906304516,0.20884140906304516
0.159,-0.01205589654121674,12.0,1,-0.0031049463236622783,-0.10112587945418759,-0.03878878990874124,-0.10383482925431532,-0.23011580901134768,0.2077587677373438,0.2077587677373438
0.16,-0.013708181971848175,12.0,1,-0.003206867424744352,-0.10192110108207365,-0.0453283061835691,-0.1368377588435613,-0.303255967248361,0.21926521140395477,0.21926521140395477
0.161,-0.013708181971848175,12.0,1,-0.0033116781865245633,-0.10481076178021143,-0.04491771280465105,-0.13196289707561837,-0.29245243660642994,0.21755917016706558,0.21755917016706558
0.162,-0.013708181971848175,12.0,1,-0.0034190708440191278,-0.10739265749456456,-0.04449294898548008,-0.1273083140212105,-0.2821370814133066,0.21592982699389426,0.21592982699389426
0.163,-0.013708181971848175,12.0,1,-0.003528751637074794,-0.10968079305566651,-0.04405540210414092,-0.1228678194367054,-0.2722961830263,0.2143750383822437,0.2143750383822437
0.164,-0.013708181971848175,12.0,1,-0.0036404404138457684,-0.1116887767709745,-0.043606397968852975,-0.1186352832768562,-0.2629161562126766,0.21289268109858328,0.21289268109858328
0.165,-0.013708181971848175,12.0,1,-0.003753870238270639,-0.11342982442487086,-0.04314720251431037,-0.11460464063862154,-0.2539835601060147,0.21148065392356397,0.21148065392356397
0.166,-0.013708181971848175,12.0,1,-0.0038687870018575907,-0.1149167635869517,-0.04267902348317269,-0.11076989633439052,-0.24548510834125578,0.2101368792680337,0.2101368792680337
0.167,-0.013708181971848175,12.0,1,-0.003984949040062748,-0.11616203820515693,-0.042203012091255675,-0.10712512910947701,-0.23740767840139618,0.20885930466472247,0.20885930466472247
0.168,-0.013708181971848175,12.0,1,-0.004102126753523991,-0.11717771346124252,-0.0417202646750756,-0.10366449551838529,-0.22973832020795723,0.20764590414064157,0.20764590414064157
0.169,-0.013708181971848175,12.0,1,-0.00422010223439101,-0.11797548086701884,-0.04123182432050261,-0.1003822334739918,-0.22246426398658142,0.2064946794751185,0.2064946794751185
0.17,-0.015464743582949829,12.0,1,-0.00433866889797169,-0.11856666358067937,-0.04813830610020751,-0.1354742103751552,-0.30023410973497355,0.2187289213566314,0.2187289213566314
0.171,-0.015464743582949829,12.0,1,-0.004460053895363417,-0.12138499739172798,-0.047657129315874514,-0.13030295827377042,-0.28877372722693057,0.21691860646904182,0.21691860646904182
0.17200000000000001,-0.015464743582949829,12.0,1,-0.004583930886107427,-0.12387699074400936,-0.047161961994940875,-0.12537062426685577,-0.27784282823603945,0.2151914961559861,0.2151914961559861
0.17300000000000001,-0.015464743582949829,12.0,1,-0.004709988715497361,-0.12605782938993376,-0.04665427743066465,-0.1206703357209585,-0.2674261818266077,0.21354520982004788,0.21354520982004788
0.17400000000000002,-0.015464743582949829,12.0,1,-0.00483793097454558,-0.12794225904821968,-0.04613548208932437,-0.11619529454522654,-0.2575087222621441,0.21197739207497732,0.21197739207497732
0.17500000000000002,-0.015464743582949829,12.0,1,-0.004967475564874426,-0.1295445903288456,-0.04560691749585372,-0.11193878223060293,-0.2480755601730788,0.21048571452675657,0.21048571452675657
0.176,-0.015464743582949829,12.0,1,-0.005098354268846193,-0.1308787039717676,-0.045069862100765995,-0.10789416449326808,-0.23911199284742854,0.20906787741634034,0.20906787741634034
0.177,-0.015464743582949829,12.0,1,-0.0052303123252205675,-0.13195805637437424,-0.044525533126884245,-0.10405489553853367,-0.23060351368031762,0.20772161112970838,0.20772161112970838
0.178,-0.015464743582949829,12.0,1,-0.0053631080106042485,-0.1327956853836812,-0.04397508839450503,-0.10041452196098259,-0.22253582081735773,0.20644467758072504,0.20644467758072504
0.179,-0.015464743582949829,12.0,1,-0.005496512226934522,-0.13340421633027352,-0.04341962812373112,-0.09696668629624941,-0.21489482502600304,0.20523487147216257,0.20523487147216257
0.18,-0.017325147969228172,12.0,1,-0.005630308095216505,-0.13379586828198317,-0.05069726440738437,-0.13416503852275957,-0.2973327601385771,0.21820303177301537,0.21820303177301537
0.181,-0.017325147969228172,12.0,1,-0.005766856558567256,-0.1365484633507507,-0.050151506982003505,-0.1287230581985722,-0.28527239740752197,0.21629747019611292,0.21629747019611292
0.182,-0.017325147969228172,12.0,1,-0.0059058143096758775,-0.13895775110862152,-0.04959192582413466,-0.12353703399599651,-0.27377927738702046,0.21448106074400955,0.21448106074400955
0.183,-0.017325147969228172,12.0,1,-0.0060468543064426065,-0.141039996766729,-0.049020072707233964,-0.11859946924675498,-0.2628367861730677,0.21275120599833847,0.21275120599833847
0.184,-0.017325147969228172,12.0,1,-0.006189665292155613,-0.14281098571300618,-0.048437427772235704,-0.1139029549528334,-0.25242850415401474,0.21110533827528458,0.21110533827528458
0.185,-0.017325147969228172,12.0,1,-0.006333951321439238,-0.14428602928362536,-0.04784540158629688,-0.10944017491230239,-0.24253821737026865,0.2095409214389539,0.2095409214389539
0.186,-0.017325147969228172,12.0,1,-0.006479431292292414,-0.14547997085317602,-0.04724533717929801,-0.10520391042640433,-0.23314992794600536,0.20805545256835584,0.20805545256835584
0.187,-0.017325147969228172,12.0,1,-0.006625838484509521,-0.14640719221710677,-0.04663851205658566,-0.10118704460532865,-0.22424786363150712,0.20664646348406057,0.20664646348406057
0.188,-0.017325147969228172,12.0,1,-0.006772920104750586,-0.14708162024106447,-0.04602614018656087,-0.09738256628965535,-0.21581648649375437,0.20531152214043957,0.20531152214043957
0.189,-0.017325147969228172,12.0,1,-0.006920436838503431,-0.14751673375284532,-0.04540937396183146,-0.09378357360400245,-0.207840500791919,0.20404823388924448,0.20404823388924448
0.19,-0.019288936103738722,12.0,1,-0.007068162409157155,-0.14772557065372388,-0.05306188421388136,-0.13309156595694188,-0.2949537606284069,0.21775152110345428,0.21775152110345428
0.191,-0.019288936103738722,12.0,1,-0.007218591741502005,-0.1504293323448505,-0.052457130106084236,-0.12739156708789268,-0.28232158450277883,0.2157552149380154,0.2157552149380154
0.192,-0.019288936103738722,12.0,1,-0.007371365350256872,-0.15277360875486712,-0.05183865297531095,-0.12196346899367545,-0.2702919871767753,0.21385362611540573,0.21385362611540573
0.193,-0.019288936103738722,12.0,1,-0.007526141025704364,-0.15477567544749266,-0.05120807930346463,-0.11679919738758782,-0.25884707464479073,0.2120439565484082,0.2120439565484082
0.194,-0.019288936103738722,12.0,1,-0.007682593317031515,-0.1564522913271517,-0.050566959444667436,-0.11189077756682776,-0.24796917359624066,0.21032344198781627,0.21032344198781627
0.195,-0.019288936103738722,12.0,1,-0.007840413022210538,-0.15781970517902202,-0.04991676984416802,-0.10723033963235575,-0.23764084298367183,0.2086893538705391,0.2086893538705391
0.196,-0.019288936103738722,12.0,1,-0.007999306684743841,-0.15889366253330223,-0.049258915231803174,-0.10281012326826458,-0.22784488461466662,0.20713900101368926,0.20713900101368926
0.197,-0.019288936103738722,12.0,1,-0.008158996097569695,-0.15968941282585472,-0.048594730788466906,-0.09862248209922049,-0.21856435280868056,0.20566973116111195,0.20566973116111195
0.198,-0.019288936103738722,12.0,1,-0.008319217814398256,-0.16022171682856093,-0.04792548428416544,-0.09465988764405828,-0.2097825631588879,0.20427893238864903,0.20427893238864903
0.199,-0.019288936103738722,12.0,1,-0.008479722668722132,-0.16050485432387554,-0.04725237818635637,-0.09091493288313526,-0.2014831004380506,0.20296403437426536,0.20296403437426536
0.2,-0.021355623451144085,12.0,1,-0.008640275300721319,-0.1605526319991869,-0.0552825990702084,-0.13232646713797794,-0.29325817028589957,0.2174003804921928,0.2174003804921928
0.201,-0.021355623451144085,12.0,1,-0.008803504215334481,-0.16322891461316336,-0.054623631824386454,-0.12637278536240912,-0.2800637892846499,0.21531490006988288,0.21531490006988288
0.202,-0.021355623451144085,12.0,1,-0.008969034009795795,-0.1655297944613133,-0.05395095399949508,-0.12070624497458171,-0.26750576289789024,0.21332945547148346,0.21332945547148346
0.203,-0.021355623451144085,12.0,1,-0.009136507522893923,-0.167473513098128,-0.05326626540064033,-0.1153182292141964,-0.2555649949053871,0.21144106018831746,0.21144106018831746
0.20400000000000001,-0.021355623451144085,12.0,1,-0.009305585283708456,-0.16907776081453355,-0.05257118541125063,-0.11020023173014229,-0.24422263377262482,0.20964676527580148,0.20964676527580148
0.20500000000000002,-0.021355623451144085,12.0,1,-0.009475944967585415,-0.170359683876959,-0.05186725536229412,-0.1053438619098787,-0.23346008446163044,0.20794366124157054,0.20794366124157054
0.20600000000000002,-0.021355623451144085,12.0,1,-0.009647280859682531,-0.17133589209711644,-0.05115594087314723,-0.10074084974714954,-0.22325901921866456,0.20632887977216136,0.20632887977216136
0.20700000000000002,-0.021355623451144085,12.0,1,-0.009819303326385847,-0.17202246670331503,-0.05043863416253247,-0.09638305026768103,-0.21360138738232723,0.20479959530509223,0.20479959530509223
0.20800000000000002,-0.021355623451144085,12.0,1,-0.009991738294871228,-0.17243496848538079,-0.04971665632807348,-0.09226244753199515,-0.20446942425447992,0.2033530264529988,0.2033530264529988
0.209,-0.021355623451144085,12.0,1,-0.0101643267410577,-0.1725884461864718,-0.04899125959314172,-0.08837115823396166,-0.19584565907525456,0.20198643728630808,0.20198643728630808
0.21,-0.023524700087265763,12.0,1,-0.010336824186173961,-0.17249744511626208,-0.057400998017401554,-0.13187431969259453,-0.29225613391781363,0.21715173362374873,0.21715173362374873
0.211,-0.023524700087265763,12.0,1,-0.010511991947844232,-0.17516776167027093,-0.05669167378991457,-0.1256663515574491,-0.27849821068536135,0.21497691463713495,0.21497691463713495
0.212,-0.023524700087265763,12.0,1,-0.010689438656011803,-0.17744670816757077,-0.05596856047908936,-0.11976034337805615,-0.26540948255830893,0.21290730159099228,0.21290730159099228
0.213,-0.023524700087265763,12.0,1,-0.010868792121685742,-0.1793534656739388,-0.05523343125117964,-0.11414716136302086,-0.2529697074867463,0.21093972843391637,0.21093972843391637
0.214,-0.023524700087265763,12.0,1,-0.011049698752685641,-0.18090663099989943,-0.054487974678878066,-0.10881779204783225,-0.241158910085797,0.20907107008942988,0.20907107008942988
0.215,-0.023524700087265763,12.0,1,-0.011231822977266562,-0.18212422458091992,-0.05373379725367421,-0.10376334775195109,-0.22995739372946183,0.207298244390387,0.207298244390387
0.216,-0.023524700087265763,12.0,1,-0.011414846675962546,-0.18302369869598445,-0.052972425867213055,-0.09897507155323595,-0.21934575157480088,0.20561821384457904,0.20561821384457904
0.217,-0.023524700087265763,12.0,1,-0.011598468621956591,-0.18362194599404494,-0.052205310260030446,-0.09444434180040599,-0.20930487656232602,0.20402798723874388,0.20402798723874388
0.218,-0.023524700087265763,12.0,1,-0.011782403930255756,-0.18393530829916518,-0.05143382543617936,-0.09016267618369295,-0.19981597043726446,0.2025246210879941,0.2025246210879941
0.219,-0.023524700087265763,12.0,1,-0.011966383515922212,-0.18397958566645536,-0.050659274042391594,-0.08612173538328939,-0.1908605518351466,0.20110522093748956,0.20110522093748956
0.22,-0.02579563082490041,12.0,1,-0.012150153561584354,-0.18377004566214186,-0.05944932386399642,-0.13170132498858622,-0.29187274795230056,0.2169942019306489,0.2169942019306489
0.221,-0.02579563082490041,12.0,1,-0.012336607224601014,-0.18645366301666083,-0.05869259944428807,-0.1252359655150954,-0.2775444013226007,0.2147289963770608,0.2147289963770608
0.222,-0.02579563082490041,12.0,1,-0.012525336961948217,-0.18872973734720203,-0.05792192493918509,-0.11908715475965734,-0.26391758100030027,0.21257408570077,0.21257408570077
0.223,-0.02579563082490041,12.0,1,-0.012715955336859337,-0.19061837491111958,-0.05713914764957036,-0.11324525954596924,-0.2509709382127937,0.21052613047459348,0.21052613047459348
0.224,-0.02579563082490041,12.0,1,-0.012908094402694378,-0.19213906583504198,-0.05634602617844972,-0.10770077622688955,-0.23868341124633588,0.2085818354082672,0.2085818354082672
0.225,-0.02579563082490041,12.0,1,-0.013101405095285025,-0.1933106925906465,-0.05554423308145293,-0.10244433628685902,-0.22703423786196866,0.20673795133522188,0.20673795133522188
0.226,-0.02579563082490041,12.0,1,-0.013295556634102635,-0.1941515388176102,-0.054735357483883425,-0.09746671144061346,-0.2160029665951439,0.2049912770231863,0.2049912770231863
0.227,-0.02579563082490041,12.0,1,-0.013490235932564544,-0.19467929846190923,-0.053920907662647524,-0.09275881824991622,-0.20556946698719528,0.20333866081617963,0.20333866081617963
0.228,-0.02579563082490041,12.0,1,-0.013685147017763567,-0.19491108519902206,-0.05310231359153722,-0.08831172227945973,-0.1957139387955296,0.20177700211525507,0.20177700211525507
0.229,-0.02579563082490041,12.0,1,-0.013880010459876501,-0.1948634421129349,-0.052280929448477446,-0.08411664181251163,-0.18641692022813647,0.20030325270515772,0.20030325270515772
0.23,-0.02816785534586914,12.0,1,-0.01407456281147966,-0.1945523516031584,-0.06145117751804014,-0.13175587796510174,-0.29199364671445,0.21691009103769981,0.21691009103769981
0.231,-0.02816785534586914,12.0,1,-0.01427182799878148,-0.19726518730181983,-0.06064922161600965,-0.12502914698190776,-0.27708605594441893,0.21455313607563042,0.21455313607563042
0.232,-0.02816785534586914,12.0,1,-0.014471382046996103,-0.19955404821462217,-0.059833085893176326,-0.11863344537914522,-0.2629120831158008,0.2123115263832977,0.2123115263832977
0.233,-0.02816785534586914,12.0,1,-0.01467282200613998,-0.20143995914387683,-0.05900469283210013,-0.11255865233828206,-0.2494492987570868,0.21018175326787347,0.21018175326787347
0.234,-0.02816785534586914,12.0,1,-0.014875765303766882,-0.2029432976269028,-0.05816587214595811,-0.1067947852349161,-0.2366755796586868,0.20816035514833567,0.20816035514833567
0.23500000000000001,-0.02816785534586914,12.0,1,-0.015079849106740106,-0.20408380297322404,-0.05731836356384434,-0.10133200540183049,-0.22456912164484913,0.20624391959991484,0.20624391959991484
0.23600000000000002,-0.02816785534586914,12.0,1,-0.015284729692398828,-0.2048805856587216,-0.056463819580317084,-0.09616062336713552,-0.2131084511822825,0.20442908521494105,0.20442908521494105
0.23700000000000002,-0.02816785534586914,12.0,1,-0.015490081829442403,-0.20535213704357547,-0.05560380816747393,-0.0912711035902431,-0.20227243587588833,0.20271254328800753,0.20271254328800753
0.23800000000000002,-0.02816785534586914,12.0,1,-0.01569559816882468,-0.2055163393822779,-0.05473981544798533,-0.0866540687178095,-0.19204029390066082,0.20109103933315667,0.20109103933315667
0.23900000000000002,-0.02816785534586914,12.0,1,-0.01590098864492009,-0.20539047609540825,-0.05387324832765926,-0.08230030338117955,-0.18239160241747504,0.19956137444058517,0.19956137444058517
0.24,-0.03064078833926783,12.0,1,-0.016105979887194317,-0.20499124227422785,-0.06342281914379817,-0.13198188323070423,-0.29249451318582986,0.21688005311711375,0.21688005311711375
0.241,-0.03064078833926783,12.0,1,-0.016313725488724957,-0.20774560153064117,-0.06257715828508349,-0.12498992934507078,-0.27699914292791894,0.21443002315974963,0.21443002315974963
0.242,-0.03064078833926783,12.0,1,-0.016523784794251244,-0.21005930552628813,-0.06171703441940311,-0.11834344668858385,-0.26226939622769196,0.21210037468155324,0.21210037468155324
0.243,-0.03064078833926783,12.0,1,-0.016735739089558978,-0.21195429530773413,-0.060844446243780104,-0.11203183432596113,-0.24828177959249065,0.20988743236236718,0.20988743236236718
0.244,-0.03064078833926783,12.0,1,-0.01694919092355521,-0.21345183399623155,-0.05996129562711679,-0.10604463779505581,-0.23501312413927283,0.20778757083419608,0.20778757083419608
0.245,-0.03064078833926783,12.0,1,-0.01716376343991705,-0.21457251636183755,-0.059069390528138116,-0.10037155504278009,-0.22244059874963826,0.20579721678756707,0.20579721678756707
0.246,-0.03064078833926783,12.0,1,-0.017379099718682095,-0.21533627876504666,-0.05817044787538889,-0.09500244181472346,-0.21054172201414798,0.2039128508868,0.2039128508868
0.247,-0.03064078833926783,12.0,1,-0.01759486212811352,-0.2157624094314237,-0.057266096407512575,-0.08992731652222319,-0.1992943730185881,0.20213100950245563,0.20213100950245563
